[train: 2, 17600 / 30000] FPS: 10.2 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.72855  ,  Loss/giou: 0.84468  ,  Loss/l1: 0.12435  ,  Loss/location: 1.41744  ,  IoU: 0.31114
[train: 2, 17650 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.72834  ,  Loss/giou: 0.84466  ,  Loss/l1: 0.12434  ,  Loss/location: 1.41732  ,  IoU: 0.31115
[train: 2, 17700 / 30000] FPS: 10.2 (9.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.195  ,  Loss/total: 3.72827  ,  Loss/giou: 0.84469  ,  Loss/l1: 0.12434  ,  Loss/location: 1.41719  ,  IoU: 0.31117
[train: 2, 17750 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72710  ,  Loss/giou: 0.84444  ,  Loss/l1: 0.12429  ,  Loss/location: 1.41678  ,  IoU: 0.31135
[train: 2, 17800 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72668  ,  Loss/giou: 0.84434  ,  Loss/l1: 0.12425  ,  Loss/location: 1.41677  ,  IoU: 0.31143
[train: 2, 17850 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72668  ,  Loss/giou: 0.84441  ,  Loss/l1: 0.12424  ,  Loss/location: 1.41664  ,  IoU: 0.31134
[train: 2, 17900 / 30000] FPS: 10.2 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72666  ,  Loss/giou: 0.84442  ,  Loss/l1: 0.12424  ,  Loss/location: 1.41665  ,  IoU: 0.31134
[train: 2, 17950 / 30000] FPS: 10.2 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72694  ,  Loss/giou: 0.84447  ,  Loss/l1: 0.12425  ,  Loss/location: 1.41678  ,  IoU: 0.31136
[train: 2, 18000 / 30000] FPS: 10.2 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72740  ,  Loss/giou: 0.84458  ,  Loss/l1: 0.12428  ,  Loss/location: 1.41687  ,  IoU: 0.31135
[train: 2, 18050 / 30000] FPS: 10.2 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72679  ,  Loss/giou: 0.84446  ,  Loss/l1: 0.12424  ,  Loss/location: 1.41667  ,  IoU: 0.31143
[train: 2, 18100 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72662  ,  Loss/giou: 0.84439  ,  Loss/l1: 0.12422  ,  Loss/location: 1.41677  ,  IoU: 0.31143
[train: 2, 18150 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72631  ,  Loss/giou: 0.84434  ,  Loss/l1: 0.12421  ,  Loss/location: 1.41658  ,  IoU: 0.31150
[train: 2, 18200 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72596  ,  Loss/giou: 0.84428  ,  Loss/l1: 0.12419  ,  Loss/location: 1.41647  ,  IoU: 0.31154
[train: 2, 18250 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72607  ,  Loss/giou: 0.84424  ,  Loss/l1: 0.12420  ,  Loss/location: 1.41662  ,  IoU: 0.31160
[train: 2, 18300 / 30000] FPS: 10.2 (10.0)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72588  ,  Loss/giou: 0.84421  ,  Loss/l1: 0.12419  ,  Loss/location: 1.41654  ,  IoU: 0.31163
[train: 2, 18350 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72524  ,  Loss/giou: 0.84409  ,  Loss/l1: 0.12415  ,  Loss/location: 1.41629  ,  IoU: 0.31171
[train: 2, 18400 / 30000] FPS: 10.2 (10.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72472  ,  Loss/giou: 0.84399  ,  Loss/l1: 0.12412  ,  Loss/location: 1.41613  ,  IoU: 0.31179
[train: 2, 18450 / 30000] FPS: 10.2 (10.0)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72512  ,  Loss/giou: 0.84412  ,  Loss/l1: 0.12413  ,  Loss/location: 1.41620  ,  IoU: 0.31171
[train: 2, 18500 / 30000] FPS: 10.2 (9.9)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72598  ,  Loss/giou: 0.84429  ,  Loss/l1: 0.12416  ,  Loss/location: 1.41659  ,  IoU: 0.31161
[train: 2, 18550 / 30000] FPS: 10.2 (10.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72500  ,  Loss/giou: 0.84407  ,  Loss/l1: 0.12411  ,  Loss/location: 1.41631  ,  IoU: 0.31174
[train: 2, 18600 / 30000] FPS: 10.2 (9.0)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72433  ,  Loss/giou: 0.84394  ,  Loss/l1: 0.12408  ,  Loss/location: 1.41604  ,  IoU: 0.31185
[train: 2, 18650 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72361  ,  Loss/giou: 0.84374  ,  Loss/l1: 0.12405  ,  Loss/location: 1.41589  ,  IoU: 0.31202
[train: 2, 18700 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72400  ,  Loss/giou: 0.84380  ,  Loss/l1: 0.12407  ,  Loss/location: 1.41604  ,  IoU: 0.31203
[train: 2, 18750 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72316  ,  Loss/giou: 0.84363  ,  Loss/l1: 0.12403  ,  Loss/location: 1.41573  ,  IoU: 0.31217
[train: 2, 18800 / 30000] FPS: 10.2 (9.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72332  ,  Loss/giou: 0.84371  ,  Loss/l1: 0.12406  ,  Loss/location: 1.41561  ,  IoU: 0.31214
[train: 2, 18850 / 30000] FPS: 10.2 (10.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72357  ,  Loss/giou: 0.84379  ,  Loss/l1: 0.12409  ,  Loss/location: 1.41556  ,  IoU: 0.31214
[train: 2, 18900 / 30000] FPS: 10.2 (10.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72491  ,  Loss/giou: 0.84408  ,  Loss/l1: 0.12418  ,  Loss/location: 1.41586  ,  IoU: 0.31199
[train: 2, 18950 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.196  ,  Loss/total: 3.72484  ,  Loss/giou: 0.84408  ,  Loss/l1: 0.12417  ,  Loss/location: 1.41582  ,  IoU: 0.31198
[train: 2, 19000 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72480  ,  Loss/giou: 0.84408  ,  Loss/l1: 0.12418  ,  Loss/location: 1.41573  ,  IoU: 0.31201
[train: 2, 19050 / 30000] FPS: 10.2 (8.9)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72477  ,  Loss/giou: 0.84407  ,  Loss/l1: 0.12420  ,  Loss/location: 1.41565  ,  IoU: 0.31203
[train: 2, 19100 / 30000] FPS: 10.2 (10.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72441  ,  Loss/giou: 0.84401  ,  Loss/l1: 0.12419  ,  Loss/location: 1.41545  ,  IoU: 0.31208
[train: 2, 19150 / 30000] FPS: 10.2 (10.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72496  ,  Loss/giou: 0.84418  ,  Loss/l1: 0.12422  ,  Loss/location: 1.41552  ,  IoU: 0.31199
[train: 2, 19200 / 30000] FPS: 10.2 (10.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72495  ,  Loss/giou: 0.84428  ,  Loss/l1: 0.12424  ,  Loss/location: 1.41518  ,  IoU: 0.31194
[train: 2, 19250 / 30000] FPS: 10.2 (10.0)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72455  ,  Loss/giou: 0.84411  ,  Loss/l1: 0.12423  ,  Loss/location: 1.41516  ,  IoU: 0.31207
[train: 2, 19300 / 30000] FPS: 10.2 (10.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72458  ,  Loss/giou: 0.84414  ,  Loss/l1: 0.12422  ,  Loss/location: 1.41520  ,  IoU: 0.31206
[train: 2, 19350 / 30000] FPS: 10.2 (10.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72408  ,  Loss/giou: 0.84408  ,  Loss/l1: 0.12421  ,  Loss/location: 1.41484  ,  IoU: 0.31211
[train: 2, 19400 / 30000] FPS: 10.2 (8.7)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72413  ,  Loss/giou: 0.84408  ,  Loss/l1: 0.12422  ,  Loss/location: 1.41488  ,  IoU: 0.31213
[train: 2, 19450 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72383  ,  Loss/giou: 0.84402  ,  Loss/l1: 0.12421  ,  Loss/location: 1.41476  ,  IoU: 0.31221
[train: 2, 19500 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72374  ,  Loss/giou: 0.84400  ,  Loss/l1: 0.12421  ,  Loss/location: 1.41468  ,  IoU: 0.31224
[train: 2, 19550 / 30000] FPS: 10.2 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72377  ,  Loss/giou: 0.84405  ,  Loss/l1: 0.12423  ,  Loss/location: 1.41454  ,  IoU: 0.31220
[train: 2, 19600 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72310  ,  Loss/giou: 0.84388  ,  Loss/l1: 0.12419  ,  Loss/location: 1.41440  ,  IoU: 0.31229
[train: 2, 19650 / 30000] FPS: 10.2 (10.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72237  ,  Loss/giou: 0.84369  ,  Loss/l1: 0.12415  ,  Loss/location: 1.41425  ,  IoU: 0.31242
[train: 2, 19700 / 30000] FPS: 10.2 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72286  ,  Loss/giou: 0.84386  ,  Loss/l1: 0.12419  ,  Loss/location: 1.41422  ,  IoU: 0.31232
[train: 2, 19750 / 30000] FPS: 10.2 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72292  ,  Loss/giou: 0.84383  ,  Loss/l1: 0.12420  ,  Loss/location: 1.41425  ,  IoU: 0.31233
[train: 2, 19800 / 30000] FPS: 10.2 (10.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72302  ,  Loss/giou: 0.84387  ,  Loss/l1: 0.12422  ,  Loss/location: 1.41419  ,  IoU: 0.31227
[train: 2, 19850 / 30000] FPS: 10.2 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72338  ,  Loss/giou: 0.84398  ,  Loss/l1: 0.12426  ,  Loss/location: 1.41413  ,  IoU: 0.31223
[train: 2, 19900 / 30000] FPS: 10.2 (9.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72323  ,  Loss/giou: 0.84394  ,  Loss/l1: 0.12426  ,  Loss/location: 1.41402  ,  IoU: 0.31228
[train: 2, 19950 / 30000] FPS: 10.2 (10.1)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72325  ,  Loss/giou: 0.84395  ,  Loss/l1: 0.12426  ,  Loss/location: 1.41402  ,  IoU: 0.31228
[train: 2, 20000 / 30000] FPS: 10.2 (10.0)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72273  ,  Loss/giou: 0.84386  ,  Loss/l1: 0.12423  ,  Loss/location: 1.41388  ,  IoU: 0.31231
[train: 2, 20050 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72270  ,  Loss/giou: 0.84389  ,  Loss/l1: 0.12424  ,  Loss/location: 1.41371  ,  IoU: 0.31232
[train: 2, 20100 / 30000] FPS: 10.2 (9.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72253  ,  Loss/giou: 0.84382  ,  Loss/l1: 0.12422  ,  Loss/location: 1.41380  ,  IoU: 0.31237
[train: 2, 20150 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72247  ,  Loss/giou: 0.84382  ,  Loss/l1: 0.12422  ,  Loss/location: 1.41374  ,  IoU: 0.31238
[train: 2, 20200 / 30000] FPS: 10.2 (9.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72183  ,  Loss/giou: 0.84369  ,  Loss/l1: 0.12418  ,  Loss/location: 1.41353  ,  IoU: 0.31248
[train: 2, 20250 / 30000] FPS: 10.2 (10.2)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72185  ,  Loss/giou: 0.84371  ,  Loss/l1: 0.12419  ,  Loss/location: 1.41346  ,  IoU: 0.31248
[train: 2, 20300 / 30000] FPS: 10.2 (10.3)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72249  ,  Loss/giou: 0.84386  ,  Loss/l1: 0.12423  ,  Loss/location: 1.41360  ,  IoU: 0.31241
[train: 2, 20350 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72195  ,  Loss/giou: 0.84375  ,  Loss/l1: 0.12420  ,  Loss/location: 1.41346  ,  IoU: 0.31246
[train: 2, 20400 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72214  ,  Loss/giou: 0.84380  ,  Loss/l1: 0.12422  ,  Loss/location: 1.41342  ,  IoU: 0.31244
[train: 2, 20450 / 30000] FPS: 10.2 (10.5)  ,  DataTime: 0.003 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.196  ,  Loss/total: 3.72237  ,  Loss/giou: 0.84385  ,  Loss/l1: 0.12424  ,  Loss/location: 1.41350  ,  IoU: 0.31238
[train: 1, 50 / 30000] FPS: 9.0 (10.7)  ,  DataTime: 0.019 (0.001)  ,  ForwardTime: 0.202  ,  TotalTime: 0.223  ,  Loss/total: 5.73327  ,  Loss/giou: 1.12844  ,  Loss/l1: 0.27435  ,  Loss/location: 2.10465  ,  IoU: 0.07978
[train: 1, 100 / 30000] FPS: 9.7 (10.7)  ,  DataTime: 0.011 (0.001)  ,  ForwardTime: 0.193  ,  TotalTime: 0.205  ,  Loss/total: 5.50130  ,  Loss/giou: 1.10223  ,  Loss/l1: 0.25586  ,  Loss/location: 2.01755  ,  IoU: 0.08553
[train: 1, 50 / 30000] FPS: 6.2 (7.1)  ,  DataTime: 0.108 (0.001)  ,  ForwardTime: 0.212  ,  TotalTime: 0.321  ,  Loss/total: 5.91907  ,  Loss/giou: 1.12125  ,  Loss/l1: 0.31217  ,  Loss/location: 2.11569  ,  IoU: 0.06344
[train: 1, 100 / 30000] FPS: 6.6 (6.6)  ,  DataTime: 0.102 (0.001)  ,  ForwardTime: 0.199  ,  TotalTime: 0.302  ,  Loss/total: 5.76360  ,  Loss/giou: 1.12127  ,  Loss/l1: 0.28813  ,  Loss/location: 2.08039  ,  IoU: 0.06724
[train: 1, 150 / 30000] FPS: 6.8 (7.5)  ,  DataTime: 0.099 (0.001)  ,  ForwardTime: 0.195  ,  TotalTime: 0.295  ,  Loss/total: 6.40663  ,  Loss/giou: 1.09911  ,  Loss/l1: 0.26289  ,  Loss/location: 2.89398  ,  IoU: 0.08168
[train: 1, 200 / 30000] FPS: 6.8 (7.6)  ,  DataTime: 0.100 (0.001)  ,  ForwardTime: 0.193  ,  TotalTime: 0.294  ,  Loss/total: 6.89220  ,  Loss/giou: 1.11631  ,  Loss/l1: 0.27214  ,  Loss/location: 3.29889  ,  IoU: 0.07584
[train: 1, 250 / 30000] FPS: 6.8 (8.3)  ,  DataTime: 0.100 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.293  ,  Loss/total: 6.56592  ,  Loss/giou: 1.10379  ,  Loss/l1: 0.26405  ,  Loss/location: 3.03809  ,  IoU: 0.08027
[train: 1, 300 / 30000] FPS: 6.9 (7.7)  ,  DataTime: 0.098 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.291  ,  Loss/total: 6.46767  ,  Loss/giou: 1.10670  ,  Loss/l1: 0.25962  ,  Loss/location: 2.95618  ,  IoU: 0.08172
[train: 1, 350 / 30000] FPS: 6.9 (7.3)  ,  DataTime: 0.098 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.291  ,  Loss/total: 6.27121  ,  Loss/giou: 1.09550  ,  Loss/l1: 0.25337  ,  Loss/location: 2.81338  ,  IoU: 0.08685
[train: 1, 400 / 30000] FPS: 6.9 (7.6)  ,  DataTime: 0.098 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.290  ,  Loss/total: 6.14487  ,  Loss/giou: 1.09889  ,  Loss/l1: 0.24880  ,  Loss/location: 2.70309  ,  IoU: 0.08879
[train: 1, 450 / 30000] FPS: 6.9 (7.8)  ,  DataTime: 0.097 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.289  ,  Loss/total: 6.00946  ,  Loss/giou: 1.08883  ,  Loss/l1: 0.24216  ,  Loss/location: 2.62100  ,  IoU: 0.09383
[train: 1, 500 / 30000] FPS: 6.9 (6.9)  ,  DataTime: 0.097 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.288  ,  Loss/total: 5.90612  ,  Loss/giou: 1.08451  ,  Loss/l1: 0.23740  ,  Loss/location: 2.55007  ,  IoU: 0.09636
[train: 1, 550 / 30000] FPS: 7.0 (6.7)  ,  DataTime: 0.096 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.287  ,  Loss/total: 5.83647  ,  Loss/giou: 1.08122  ,  Loss/l1: 0.23564  ,  Loss/location: 2.49582  ,  IoU: 0.09726
[train: 1, 600 / 30000] FPS: 7.0 (7.2)  ,  DataTime: 0.095 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.286  ,  Loss/total: 5.79439  ,  Loss/giou: 1.08082  ,  Loss/l1: 0.23335  ,  Loss/location: 2.46600  ,  IoU: 0.09930
[train: 1, 650 / 30000] FPS: 7.0 (5.4)  ,  DataTime: 0.096 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.287  ,  Loss/total: 5.73498  ,  Loss/giou: 1.07891  ,  Loss/l1: 0.23124  ,  Loss/location: 2.42097  ,  IoU: 0.10007
[train: 1, 700 / 30000] FPS: 6.9 (6.3)  ,  DataTime: 0.097 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.288  ,  Loss/total: 5.71448  ,  Loss/giou: 1.07917  ,  Loss/l1: 0.22953  ,  Loss/location: 2.40848  ,  IoU: 0.10026
[train: 1, 750 / 30000] FPS: 6.9 (7.7)  ,  DataTime: 0.097 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.288  ,  Loss/total: 5.65283  ,  Loss/giou: 1.07423  ,  Loss/l1: 0.22668  ,  Loss/location: 2.37096  ,  IoU: 0.10223
[train: 1, 800 / 30000] FPS: 6.9 (7.7)  ,  DataTime: 0.097 (0.001)  ,  ForwardTime: 0.190  ,  TotalTime: 0.289  ,  Loss/total: 5.62439  ,  Loss/giou: 1.07259  ,  Loss/l1: 0.22518  ,  Loss/location: 2.35334  ,  IoU: 0.10344
[train: 1, 850 / 30000] FPS: 6.9 (6.9)  ,  DataTime: 0.097 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.289  ,  Loss/total: 5.59341  ,  Loss/giou: 1.07340  ,  Loss/l1: 0.22405  ,  Loss/location: 2.32635  ,  IoU: 0.10354
[train: 1, 900 / 30000] FPS: 6.9 (7.5)  ,  DataTime: 0.097 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.289  ,  Loss/total: 5.56682  ,  Loss/giou: 1.07417  ,  Loss/l1: 0.22391  ,  Loss/location: 2.29892  ,  IoU: 0.10327
[train: 1, 950 / 30000] FPS: 6.9 (7.0)  ,  DataTime: 0.098 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.289  ,  Loss/total: 5.53567  ,  Loss/giou: 1.07194  ,  Loss/l1: 0.22275  ,  Loss/location: 2.27803  ,  IoU: 0.10434
[train: 1, 1000 / 30000] FPS: 6.9 (6.8)  ,  DataTime: 0.098 (0.001)  ,  ForwardTime: 0.191  ,  TotalTime: 0.291  ,  Loss/total: 5.51478  ,  Loss/giou: 1.07182  ,  Loss/l1: 0.22257  ,  Loss/location: 2.25827  ,  IoU: 0.10391
[train: 1, 1050 / 30000] FPS: 6.9 (5.4)  ,  DataTime: 0.098 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.291  ,  Loss/total: 5.48885  ,  Loss/giou: 1.06986  ,  Loss/l1: 0.22168  ,  Loss/location: 2.24072  ,  IoU: 0.10429
[train: 1, 1100 / 30000] FPS: 6.9 (6.5)  ,  DataTime: 0.099 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.292  ,  Loss/total: 5.46508  ,  Loss/giou: 1.06859  ,  Loss/l1: 0.22103  ,  Loss/location: 2.22274  ,  IoU: 0.10449
[train: 1, 1150 / 30000] FPS: 6.9 (6.8)  ,  DataTime: 0.098 (0.001)  ,  ForwardTime: 0.192  ,  TotalTime: 0.292  ,  Loss/total: 5.48492  ,  Loss/giou: 1.06963  ,  Loss/l1: 0.22060  ,  Loss/location: 2.24265  ,  IoU: 0.10491
[train: 1, 1200 / 30000] FPS: 6.8 (6.1)  ,  DataTime: 0.098 (0.001)  ,  ForwardTime: 0.193  ,  TotalTime: 0.292  ,  Loss/total: 5.51997  ,  Loss/giou: 1.07754  ,  Loss/l1: 0.22251  ,  Loss/location: 2.25231  ,  IoU: 0.10328
[train: 1, 1250 / 30000] FPS: 6.8 (7.9)  ,  DataTime: 0.099 (0.001)  ,  ForwardTime: 0.193  ,  TotalTime: 0.293  ,  Loss/total: 5.48915  ,  Loss/giou: 1.07420  ,  Loss/l1: 0.22096  ,  Loss/location: 2.23597  ,  IoU: 0.10502
[train: 1, 1300 / 30000] FPS: 6.8 (5.9)  ,  DataTime: 0.099 (0.001)  ,  ForwardTime: 0.193  ,  TotalTime: 0.293  ,  Loss/total: 5.46639  ,  Loss/giou: 1.07153  ,  Loss/l1: 0.22010  ,  Loss/location: 2.22285  ,  IoU: 0.10563
[train: 1, 1350 / 30000] FPS: 6.8 (6.2)  ,  DataTime: 0.099 (0.001)  ,  ForwardTime: 0.193  ,  TotalTime: 0.293  ,  Loss/total: 5.45209  ,  Loss/giou: 1.07060  ,  Loss/l1: 0.21966  ,  Loss/location: 2.21261  ,  IoU: 0.10563
[train: 1, 1400 / 30000] FPS: 6.8 (6.3)  ,  DataTime: 0.099 (0.001)  ,  ForwardTime: 0.193  ,  TotalTime: 0.293  ,  Loss/total: 5.43565  ,  Loss/giou: 1.06941  ,  Loss/l1: 0.21882  ,  Loss/location: 2.20272  ,  IoU: 0.10588
[train: 1, 1450 / 30000] FPS: 6.8 (7.4)  ,  DataTime: 0.099 (0.001)  ,  ForwardTime: 0.193  ,  TotalTime: 0.293  ,  Loss/total: 5.42043  ,  Loss/giou: 1.06851  ,  Loss/l1: 0.21795  ,  Loss/location: 2.19366  ,  IoU: 0.10641
[train: 1, 50 / 30000] FPS: 5.9 (7.4)  ,  DataTime: 0.133 (0.001)  ,  ForwardTime: 0.204  ,  TotalTime: 0.338  ,  Loss/total: 5.61385  ,  Loss/giou: 1.14777  ,  Loss/l1: 0.24932  ,  Loss/location: 2.07172  ,  IoU: 0.08329
[train: 1, 100 / 30000] FPS: 6.2 (7.4)  ,  DataTime: 0.128 (0.001)  ,  ForwardTime: 0.194  ,  TotalTime: 0.323  ,  Loss/total: 5.50355  ,  Loss/giou: 1.14023  ,  Loss/l1: 0.24257  ,  Loss/location: 2.01026  ,  IoU: 0.08070
